station_id,latitude,longitude,well_depth,well_aquifer_type,state_encoded,district_encoded,mean_groundwater_level,mean_rainfall,mean_t2m,mean_t2m_max,mean_t2m_min,soil_sand_pct,soil_sand_dist_km,soil_clay_pct,soil_clay_dist_km,soil_silt_pct,soil_silt_dist_km,soil_phaq,soil_phaq_dist_km,soil_orgc,soil_orgc_dist_km,soil_cfvo_pct,soil_cfvo_dist_km,average_soil_distance_km
CGWBNG0501,20.7346,77.3674,40.0,1,1,1,-5.709,3.676,26.469,32.767,20.982,27.263157894736842,30.50,48.578947368421055,30.50,24.157894736842106,30.50,8.073684210526315,30.50,4.005263157894737,30.50,50.89473684210526,30.50,30.50
CGWBNG0510,20.9783,78.0274,30.2,1,1,1,-2.580,5.111,27.025,32.561,22.197,11.708333333333334,25.83,63.645833333333336,25.83,24.645833333333332,25.83,8.522916666666667,25.83,3.6729166666666666,25.83,44.43478260869565,85.25,35.74
CGWBNG0504,21.1633,77.3187,40.0,1,1,1,-23.332,2.250,24.873,32.066,18.616,16.11111111111111,20.47,57.14074074074074,20.47,26.748148148148147,20.47,7.925185185185186,20.47,4.0125925925925925,20.47,5.453608247422681,20.47,20.47
212425078120801,21.4069,78.2022,40.0,1,1,1,4.593,1.703,23.500,30.668,17.487,13.728571428571428,21.72,54.72857142857143,21.72,31.542857142857144,21.72,8.231428571428571,21.72,4.174285714285714,21.72,44.43478260869565,91.40,33.34
212030077483001,21.3417,77.8083,13.04,1,1,1,7.420,3.045,24.025,30.883,18.283,11.708333333333334,45.48,63.645833333333336,45.48,24.645833333333332,45.48,8.522916666666667,45.48,3.6729166666666666,45.48,5.453608247422681,74.95,50.39
203750077510801,20.6306,77.8522,9.67,1,1,1,4.321,1.420,26.206,32.966,20.269,11.708333333333334,34.42,63.645833333333336,34.42,24.645833333333332,34.42,8.522916666666667,34.42,3.6729166666666666,34.42,50.89473684210526,80.10,42.03
212430077120601,21.4083,77.2017,45.0,1,1,1,24.643,1.744,24.540,31.445,18.705,16.11111111111111,35.01,57.14074074074074,35.01,26.748148148148147,35.01,7.925185185185186,35.01,4.0125925925925925,35.01,5.453608247422681,35.01,35.01
213235076525801,21.5431,76.8828,14.0,1,1,1,8.046,2.121,24.382,31.564,18.078,16.11111111111111,55.69,57.14074074074074,55.69,26.748148148148147,55.69,7.925185185185186,55.69,4.0125925925925925,55.69,5.453608247422681,55.69,55.69
210331077385101,21.0586,77.6475,30.0,1,1,1,5.346,1.336,25.512,32.544,19.445,11.708333333333334,19.82,63.645833333333336,19.82,24.645833333333332,19.82,8.522916666666667,19.82,3.6729166666666666,19.82,5.453608247422681,53.55,25.44
211559077055801,21.2664,77.0994,20.0,1,1,1,4.492,0.750,24.280,31.644,17.844,16.11111111111111,18.83,57.14074074074074,18.83,26.748148148148147,18.83,7.925185185185186,18.83,4.0125925925925925,18.83,5.453608247422681,18.83,18.83
211305077563801,21.2181,77.9439,200.0,1,1,1,1.500,8.250,33.150,38.320,28.070,13.728571428571428,31.73,54.72857142857143,31.73,31.542857142857144,31.73,8.231428571428571,31.73,4.174285714285714,31.73,5.453608247422681,85.07,40.62
211000077180002,21.1667,77.3,45.0,1,1,1,23.145,1.471,26.294,33.266,20.273,16.11111111111111,18.81,57.14074074074074,18.81,26.748148148148147,18.81,7.925185185185186,18.81,4.0125925925925925,18.81,5.453608247422681,18.81,18.81
204900077580001,20.8167,77.9667,10.1,1,1,1,3.660,2.098,26.211,33.003,20.286,11.708333333333334,23.05,63.645833333333336,23.05,24.645833333333332,23.05,8.522916666666667,23.05,3.6729166666666666,23.05,44.43478260869565,90.09,34.22
204900078081501,20.8167,78.1375,40.0,1,1,1,3.402,1.788,26.289,32.674,20.698,11.708333333333334,39.02,63.645833333333336,39.02,24.645833333333332,39.02,8.522916666666667,39.02,3.6729166666666666,39.02,44.43478260869565,72.34,44.57
205429077422601,20.9081,77.7072,20.0,1,1,1,8.786,1.252,24.972,32.247,18.694,11.708333333333334,8.39,63.645833333333336,8.39,24.645833333333332,8.39,8.522916666666667,8.39,3.6729166666666666,8.39,5.453608247422681,63.28,17.54
213400077250001,21.5667,77.4167,4.0,1,1,1,2.094,0.861,24.486,31.869,18.238,16.11111111111111,59.62,57.14074074074074,59.62,26.748148148148147,59.62,7.925185185185186,59.62,4.0125925925925925,59.62,5.453608247422681,59.62,59.62
212100078154501,21.35,78.2625,12.17,1,1,1,10.751,2.768,22.485,28.854,17.222,13.728571428571428,14.88,54.72857142857143,14.88,31.542857142857144,14.88,8.231428571428571,14.88,4.174285714285714,14.88,44.43478260869565,82.51,26.15
212857078175901,21.4825,78.2997,14.25,1,1,1,7.333,1.730,24.778,31.595,18.972,13.728571428571428,30.00,54.72857142857143,30.00,31.542857142857144,30.00,8.231428571428571,30.00,4.174285714285714,30.00,3.6785714285714284,88.61,39.77
212100078154502,21.35,78.2625,24.65,1,1,1,15.560,1.730,24.215,31.073,18.483,13.728571428571428,14.88,54.72857142857143,14.88,31.542857142857144,14.88,8.231428571428571,14.88,4.174285714285714,14.88,44.43478260869565,82.51,26.15
204902077420801,20.8172,77.7022,40.0,1,1,1,4.757,1.862,25.130,32.040,19.471,11.708333333333334,15.42,63.645833333333336,15.42,24.645833333333332,15.42,8.522916666666667,15.42,3.6729166666666666,15.42,50.89473684210526,66.50,23.93
204518077553301,20.755,77.9258,11.5,1,1,1,7.272,1.389,25.870,32.709,19.897,11.708333333333334,24.75,63.645833333333336,24.75,24.645833333333332,24.75,8.522916666666667,24.75,3.6729166666666666,24.75,50.89473684210526,88.17,35.32
212515078061501,21.4208,78.1042,12.58,1,1,1,9.683,0.911,24.036,30.876,18.324,13.728571428571428,27.26,54.72857142857143,27.26,31.542857142857144,27.26,8.231428571428571,27.26,4.174285714285714,27.26,44.43478260869565,99.93,39.38
212110077455501,21.3528,77.7653,17.9,1,1,1,13.637,1.442,24.589,31.722,18.367,11.708333333333334,46.68,63.645833333333336,46.68,24.645833333333332,46.68,8.522916666666667,46.68,3.6729166666666666,46.68,5.453608247422681,71.28,50.78
212110077455502,21.3528,77.7653,17.85,1,1,1,9.040,1.847,24.624,31.427,18.880,11.708333333333334,46.68,63.645833333333336,46.68,24.645833333333332,46.68,8.522916666666667,46.68,3.6729166666666666,46.68,5.453608247422681,71.28,50.78
212518078061001,21.4217,78.1028,15.5,1,1,1,9.909,1.794,24.497,31.495,18.543,13.728571428571428,27.43,54.72857142857143,27.43,31.542857142857144,27.43,8.231428571428571,27.43,4.174285714285714,27.43,44.43478260869565,100.11,39.54
210410077190401,21.0694,77.3178,100.0,1,1,1,6.180,1.062,25.786,32.856,19.668,16.11111111111111,19.44,57.14074074074074,19.44,26.748148148148147,19.44,7.925185185185186,19.44,4.0125925925925925,19.44,5.453608247422681,19.44,19.44
210100077420001,21.0167,77.7,9.5,1,1,1,5.278,1.750,25.915,32.936,19.829,11.708333333333334,12.68,63.645833333333336,12.68,24.645833333333332,12.68,8.522916666666667,12.68,3.6729166666666666,12.68,5.453608247422681,59.53,20.49
212116077262901,21.3544,77.4414,25.0,1,1,1,10.430,1.828,24.469,31.624,18.294,16.11111111111111,42.66,57.14074074074074,42.66,26.748148148148147,42.66,7.925185185185186,42.66,4.0125925925925925,42.66,5.453608247422681,42.66,42.66
CGWBNG0514,20.2956,75.3335,30.0,1,1,1,-3.006,3.313,24.584,30.345,20.126,13.833333333333334,47.82,56.7,47.82,29.466666666666665,47.82,7.441666666666667,47.82,4.8,47.82,50.89473684210526,186.88,71.00
CGWBNG0515,20.021,74.8004,100.0,1,1,1,-3.481,0.012,23.638,32.248,16.248,13.833333333333334,61.63,56.7,61.63,29.466666666666665,61.63,7.441666666666667,61.63,4.8,61.63,1.6837606837606838,206.35,85.75
CGWNAG2178,18.7167,75.7,30.0,1,1,1,-9.507,3.169,27.062,32.929,22.074,7.904191616766467,55.71,69.02994011976048,55.71,23.065868263473053,55.71,8.363473053892218,55.71,4.6263473053892215,55.71,6.49438202247191,55.71,55.71
191629075441901,19.2747,75.7386,15.0,1,1,1,2.924,3.219,23.399,30.157,17.337,13.833333333333334,76.49,56.7,76.49,29.466666666666665,76.49,7.441666666666667,76.49,4.8,76.49,6.49438202247191,117.89,83.39
185544075263401,18.9289,75.4428,11.0,1,1,1,6.859,1.170,24.575,31.929,18.228,7.904191616766467,82.64,69.02994011976048,82.64,23.065868263473053,82.64,8.363473053892218,82.64,4.6263473053892215,82.64,6.49438202247191,82.64,82.64
185600075213001,18.9333,75.3583,8.6,1,1,1,4.187,2.102,25.028,32.254,18.783,7.904191616766467,86.06,69.02994011976048,86.06,23.065868263473053,86.06,8.363473053892218,86.06,4.6263473053892215,86.06,6.49438202247191,86.06,86.06
185600075380001,18.9333,75.6333,11.41,1,1,1,5.151,2.079,24.787,32.101,18.513,7.904191616766467,79.76,69.02994011976048,79.76,23.065868263473053,79.76,8.363473053892218,79.76,4.6263473053892215,79.76,6.49438202247191,79.76,79.76
191700075360001,19.2833,75.6,10.92,1,1,1,4.794,1.882,25.056,32.344,18.641,13.833333333333334,69.32,56.7,69.32,29.466666666666665,69.32,7.441666666666667,69.32,4.8,69.32,6.49438202247191,118.81,77.57
185607076082301,18.9353,76.1397,10.5,1,1,1,4.507,1.621,24.632,32.146,17.972,7.904191616766467,94.19,69.02994011976048,94.19,23.065868263473053,94.19,8.363473053892218,94.19,4.6263473053892215,94.19,6.49438202247191,94.19,94.19
185041075443501,18.8447,75.7431,8.6,1,1,1,3.720,1.196,24.541,31.795,18.164,7.904191616766467,70.30,69.02994011976048,70.30,23.065868263473053,70.30,8.363473053892218,70.30,4.6263473053892215,70.30,6.49438202247191,70.30,70.30
185800075530001,18.9667,75.8833,9.96,1,1,1,4.279,1.934,25.160,32.451,18.858,7.904191616766467,86.47,69.02994011976048,86.47,23.065868263473053,86.47,8.363473053892218,86.47,4.6263473053892215,86.47,6.49438202247191,86.47,86.47
191010075300001,19.1694,75.5,38.0,1,1,1,13.302,2.754,25.221,32.479,18.875,13.833333333333334,78.78,56.7,78.78,29.466666666666665,78.78,7.441666666666667,78.78,4.8,78.78,6.49438202247191,107.38,83.55
191030075302801,19.175,75.5078,8.0,1,1,1,5.073,1.580,24.608,31.848,18.388,13.833333333333334,78.32,56.7,78.32,29.466666666666665,78.32,7.441666666666667,78.32,4.8,78.32,6.49438202247191,107.87,83.24
185100076320001,18.85,76.5333,9.75,1,1,1,4.765,2.026,25.141,32.353,18.873,7.904191616766467,115.36,69.02994011976048,115.36,23.065868263473053,115.36,8.363473053892218,115.36,4.6263473053892215,115.36,6.49438202247191,115.36,115.36
185921076155901,18.9892,76.2664,20.0,1,1,1,11.390,1.350,24.939,32.168,18.507,7.904191616766467,106.65,69.02994011976048,106.65,23.065868263473053,106.65,8.363473053892218,106.65,4.6263473053892215,106.65,6.49438202247191,106.65,106.65
191040075375501,19.1778,75.6319,10.0,1,1,1,6.317,2.143,24.970,32.178,18.747,13.833333333333334,81.49,56.7,81.49,29.466666666666665,81.49,7.441666666666667,81.49,4.8,81.49,6.49438202247191,106.94,85.73
185945075303001,18.9958,75.5083,30.0,1,1,1,7.671,2.846,25.736,33.157,19.204,7.904191616766467,88.23,69.02994011976048,88.23,23.065868263473053,88.23,8.363473053892218,88.23,4.6263473053892215,88.23,6.49438202247191,88.23,88.23
185200075280001,18.8667,75.4667,8.5,1,1,1,5.270,1.934,25.350,32.626,19.030,7.904191616766467,75.29,69.02994011976048,75.29,23.065868263473053,75.29,8.363473053892218,75.29,4.6263473053892215,75.29,6.49438202247191,75.29,75.29
185205076304601,18.8681,76.5128,15.5,1,1,1,7.249,1.819,25.145,32.218,19.025,7.904191616766467,114.91,69.02994011976048,114.91,23.065868263473053,114.91,8.363473053892218,114.91,4.6263473053892215,114.91,6.49438202247191,114.91,114.91
191947075430901,19.3297,75.7192,15.0,1,1,1,7.711,1.322,24.821,32.204,18.177,13.833333333333334,70.21,56.7,70.21,29.466666666666665,70.21,7.441666666666667,70.21,4.8,70.21,6.49438202247191,123.89,79.15
185246075052601,18.8794,75.0906,15.0,1,1,1,9.274,1.449,24.645,31.898,18.379,7.904191616766467,95.49,69.02994011976048,95.49,23.065868263473053,95.49,8.363473053892218,95.49,4.6263473053892215,95.49,6.49438202247191,95.49,95.49
190116075453001,19.0211,75.7583,16.0,1,1,1,11.389,0.957,26.690,33.861,20.386,7.904191616766467,89.97,69.02994011976048,89.97,23.065868263473053,89.97,8.363473053892218,89.97,4.6263473053892215,89.97,6.49438202247191,89.97,89.97
CGWBNG0516,20.7594,79.8824,34.0,1,1,1,-6.735,5.022,26.517,32.477,21.209,8.297916666666666,84.09,55.547916666666666,84.09,36.15416666666667,84.09,8.076041666666665,84.09,3.695138888888889,84.09,1.9513888888888888,84.09,84.09
CGWBNG0518,20.2421,79.6406,42.8,1,1,1,-5.632,4.055,31.021,38.009,24.432,21.282894736842106,106.34,43.01973684210526,106.34,35.69736842105263,106.34,7.815789473684211,106.34,2.6631578947368424,106.34,5.059210526315789,106.34,106.34
CGWBNG0519,20.943,79.7033,40.04,1,1,1,-1.897,1.783,21.847,28.528,16.291,8.297916666666666,57.85,55.547916666666666,57.85,36.15416666666667,57.85,8.076041666666665,57.85,3.695138888888889,57.85,1.9513888888888888,57.85,57.85
210400079500001,21.0667,79.8333,14.1,1,1,1,3.617,0.637,21.857,28.617,16.193,8.297916666666666,66.62,55.547916666666666,66.62,36.15416666666667,66.62,8.076041666666665,66.62,3.695138888888889,66.62,1.9513888888888888,66.62,66.62
210730079403001,21.125,79.675,9.4,1,1,1,2.965,2.650,25.614,32.384,19.567,8.297916666666666,49.48,55.547916666666666,49.48,36.15416666666667,49.48,8.076041666666665,49.48,3.695138888888889,49.48,1.9513888888888888,49.48,49.48
211003079340001,21.1675,79.5667,14.15,1,1,1,8.015,2.288,26.163,32.834,20.287,8.297916666666666,38.02,55.547916666666666,38.02,36.15416666666667,38.02,8.076041666666665,38.02,3.695138888888889,38.02,1.9513888888888888,38.02,38.02
211700079410002,21.2833,79.6833,7.4,1,1,1,4.465,2.215,25.686,32.368,19.889,8.297916666666666,51.75,55.547916666666666,51.75,36.15416666666667,51.75,8.076041666666665,51.75,3.695138888888889,51.75,1.9513888888888888,51.75,51.75
211210079473401,21.2028,79.7928,18.0,1,1,1,8.521,2.376,25.728,32.351,19.967,8.297916666666666,61.59,55.547916666666666,61.59,36.15416666666667,61.59,8.076041666666665,61.59,3.695138888888889,61.59,1.9513888888888888,61.59,61.59
211045080001501,21.1792,80.0042,9.2,1,1,1,4.201,2.613,25.872,32.495,20.092,8.297916666666666,83.40,55.547916666666666,83.40,36.15416666666667,83.40,8.076041666666665,83.40,3.695138888888889,83.40,1.9513888888888888,83.40,83.40
210500079590001,21.0833,79.9833,14.52,1,1,1,5.443,3.077,26.033,32.626,20.274,8.297916666666666,81.77,55.547916666666666,81.77,36.15416666666667,81.77,8.076041666666665,81.77,3.695138888888889,81.77,1.9513888888888888,81.77,81.77
212200079430001,21.3667,79.7167,10.6,1,1,1,3.898,2.467,25.758,32.574,19.918,8.297916666666666,57.98,55.547916666666666,57.98,36.15416666666667,57.98,8.076041666666665,57.98,3.695138888888889,57.98,1.9513888888888888,57.98,57.98
205008079462401,20.8356,79.7733,15.0,1,1,1,4.286,2.989,25.555,32.249,19.684,8.297916666666666,69.98,55.547916666666666,69.98,36.15416666666667,69.98,8.076041666666665,69.98,3.695138888888889,69.98,1.9513888888888888,69.98,69.98
210800079560001,21.1333,79.9333,10.04,1,1,1,2.042,2.361,25.872,32.487,20.113,8.297916666666666,76.14,55.547916666666666,76.14,36.15416666666667,76.14,8.076041666666665,76.14,3.695138888888889,76.14,1.9513888888888888,76.14,76.14
204405079533001,20.7347,79.8917,30.0,1,1,1,3.342,2.763,25.900,32.275,20.421,8.297916666666666,86.41,55.547916666666666,86.41,36.15416666666667,86.41,8.076041666666665,86.41,3.695138888888889,86.41,1.9513888888888888,86.41,86.41
204430079330001,20.7417,79.55,15.97,1,1,1,7.724,2.373,26.137,32.856,20.187,8.297916666666666,59.61,55.547916666666666,59.61,36.15416666666667,59.61,8.076041666666665,59.61,3.695138888888889,59.61,1.9513888888888888,59.61,59.61
CGWBNG0529,20.1914,79.0387,36.8,1,1,1,-13.248,2.766,28.723,34.554,23.327,42.696969696969695,65.82,39.803030303030305,65.82,17.5,65.82,7.832575757575758,65.82,11.008695652173913,74.52,44.43478260869565,74.52,68.72
CGWBNG0530,20.0086,79.4959,45.0,1,1,1,-4.207,1.284,22.924,29.882,17.191,19.782608695652176,114.79,53.391304347826086,114.79,26.82608695652174,114.79,6.1,114.79,11.008695652173913,114.79,44.43478260869565,114.79,114.79
CGWBNG0531,19.9959,79.2226,35.0,1,1,1,-4.640,2.145,23.025,29.027,18.126,42.696969696969695,93.94,39.803030303030305,93.94,17.5,93.94,7.832575757575758,93.94,11.008695652173913,101.57,44.43478260869565,101.57,96.48
CGWBNG0533,20.0819,79.7918,30.0,1,1,1,-3.171,9.869,30.076,34.848,25.785,21.282894736842106,129.97,43.01973684210526,129.97,35.69736842105263,129.97,7.815789473684211,129.97,2.6631578947368424,129.97,5.059210526315789,129.97,129.97
CGWBNG0535,20.5803,79.67,45.0,1,1,1,-7.449,6.576,30.977,36.522,25.707,21.282894736842106,80.44,43.01973684210526,80.44,35.69736842105263,80.44,7.815789473684211,80.44,2.6631578947368424,80.44,5.059210526315789,80.44,80.44
CGWBNG0538,20.3072,78.8516,42.6,1,1,1,-1.519,8.520,32.111,37.583,26.963,42.696969696969695,42.45,39.803030303030305,42.45,17.5,42.45,7.832575757575758,42.45,11.008695652173913,58.53,44.43478260869565,58.53,47.81
194730079293001,19.7917,79.4917,15.6,1,1,1,9.004,1.829,26.569,33.436,20.639,42.696969696969695,130.08,39.803030303030305,130.08,17.5,130.08,7.832575757575758,130.08,11.008695652173913,134.64,44.43478260869565,134.64,131.60
202511078573001,20.4197,78.9583,40.0,1,1,1,3.448,1.718,26.017,32.677,20.082,19.782608695652176,47.80,53.391304347826086,47.80,26.82608695652174,47.80,6.1,47.80,11.008695652173913,47.80,44.43478260869565,47.80,47.80
201824078510501,20.3067,78.8514,40.0,1,1,1,3.900,1.693,25.928,32.691,19.895,42.696969696969695,42.46,39.803030303030305,42.46,17.5,42.46,7.832575757575758,42.46,11.008695652173913,58.59,44.43478260869565,58.59,47.84
195942079134001,19.995,79.2278,65.5,1,1,1,7.376,2.117,26.891,33.725,20.866,42.696969696969695,94.44,39.803030303030305,94.44,17.5,94.44,7.832575757575758,94.44,11.008695652173913,101.88,44.43478260869565,101.88,96.92
195942079134002,19.995,79.2278,33.55,1,1,1,6.623,1.347,26.187,32.952,20.245,42.696969696969695,94.44,39.803030303030305,94.44,17.5,94.44,7.832575757575758,94.44,11.008695652173913,101.88,44.43478260869565,101.88,96.92
201830079050001,20.3083,79.0833,8.7,1,1,1,4.212,2.268,26.356,33.182,20.269,19.782608695652176,63.92,53.391304347826086,63.92,26.82608695652174,63.92,6.1,63.92,11.008695652173913,63.92,44.43478260869565,63.92,63.92
195600079060001,19.9333,79.1,11.65,1,1,1,4.714,2.189,26.826,33.672,20.839,42.696969696969695,88.83,39.803030303030305,88.83,17.5,88.83,7.832575757575758,88.83,11.008695652173913,103.87,44.43478260869565,103.87,93.84
194151079202701,19.6975,79.3408,12.0,1,1,1,4.905,1.085,26.146,33.057,20.215,42.696969696969695,125.18,39.803030303030305,125.18,17.5,125.18,7.832575757575758,125.18,11.008695652173913,136.94,44.43478260869565,136.94,129.10
195955079532101,19.9986,79.8892,8.43,1,1,1,3.942,3.565,26.158,33.084,20.353,21.282894736842106,143.44,43.01973684210526,143.44,35.69736842105263,143.44,7.815789473684211,143.44,2.6631578947368424,143.44,5.059210526315789,143.44,143.44
195630079174001,19.9417,79.2944,13.0,1,1,1,6.304,2.239,26.521,33.331,20.638,42.696969696969695,103.56,39.803030303030305,103.56,17.5,103.56,7.832575757575758,103.56,11.008695652173913,110.18,44.43478260869565,110.18,105.77
193600079390001,19.6,79.65,30.0,1,1,1,3.082,1.859,26.179,33.016,20.371,42.696969696969695,156.35,39.803030303030305,156.35,17.5,156.35,7.832575757575758,156.35,11.008695652173913,161.46,44.43478260869565,161.46,158.05
200954079085301,20.165,79.1481,12.0,1,1,1,7.049,1.813,26.770,33.757,20.664,42.696969696969695,77.16,39.803030303030305,77.16,17.5,77.16,7.832575757575758,77.16,11.008695652173913,81.23,44.43478260869565,81.23,78.52
203700079520001,20.6167,79.8667,10.95,1,1,1,3.354,2.248,25.990,32.628,20.193,8.297916666666666,92.39,55.547916666666666,92.39,36.15416666666667,92.39,8.076041666666665,92.39,3.695138888888889,92.39,1.9513888888888888,92.39,92.39
201230079553001,20.2083,79.925,7.9,1,1,1,2.100,2.035,26.516,33.593,20.514,21.282894736842106,128.04,43.01973684210526,128.04,35.69736842105263,128.04,7.815789473684211,128.04,2.6631578947368424,128.04,5.059210526315789,128.04,128.04
194900079430001,19.8167,79.7167,8.6,1,1,1,4.054,9.944,26.283,31.881,21.489,19.782608695652176,145.82,53.391304347826086,145.82,26.82608695652174,145.82,6.1,145.82,11.008695652173913,145.82,44.43478260869565,145.82,145.82
CGWBNG0625,21.501,75.0191,172.3,1,1,1,-69.553,3.527,25.328,31.056,20.768,72.52777777777777,115.51,57.54047619047619,135.19,10.36111111111111,115.51,8.078333333333333,135.19,1.592222222222222,115.51,2.9238095238095236,135.19,125.35
CGWNAG2181,20.9607,74.0345,37.9,1,1,1,-12.317,4.409,28.464,35.406,22.791,62.233333333333334,55.67,46.07096774193548,150.96,20.82777777777778,55.67,8.33032258064516,150.96,3.9844444444444447,55.67,1.6837606837606838,150.96,103.31
CGWNAG2183,21.2492,74.6904,200.0,1,1,1,-25.499,1.268,25.163,32.201,19.622,62.233333333333334,126.54,57.54047619047619,166.27,20.82777777777778,126.54,8.078333333333333,166.27,3.9844444444444447,126.54,2.9238095238095236,166.27,146.41
205415074460001,20.9042,74.7667,9.67,1,1,1,6.442,2.260,25.701,33.200,19.268,13.833333333333334,131.23,56.7,131.23,29.466666666666665,131.23,7.441666666666667,131.23,4.8,131.23,2.9238095238095236,202.97,143.18
210400074095001,21.0667,74.1639,9.0,1,1,1,5.462,2.649,25.192,32.640,18.971,62.233333333333334,69.30,46.07096774193548,168.70,20.82777777777778,69.30,8.33032258064516,168.70,3.9844444444444447,69.30,1.6837606837606838,168.70,119.00
205427074355401,20.9075,74.5983,12.0,1,1,1,6.888,2.623,24.709,32.060,18.616,62.233333333333334,114.51,56.7,140.74,20.82777777777778,114.51,7.441666666666667,140.74,3.9844444444444447,114.51,1.6837606837606838,199.89,137.49
204915074444501,20.8208,74.7458,13.1,1,1,1,6.431,2.424,26.082,33.614,19.543,13.833333333333334,124.28,56.7,124.28,29.466666666666665,124.28,7.441666666666667,124.28,4.8,124.28,1.6837606837606838,210.80,138.70
212526074585301,21.4239,74.9814,11.0,1,1,1,5.420,2.247,25.731,33.106,19.340,72.52777777777777,123.19,57.54047619047619,143.76,10.36111111111111,123.19,8.078333333333333,143.76,1.592222222222222,123.19,2.9238095238095236,143.76,133.48
204930074360001,20.825,74.6,9.25,1,1,1,2.779,2.394,25.348,32.924,19.014,62.233333333333334,115.90,56.7,133.21,20.82777777777778,115.90,7.441666666666667,133.21,3.9844444444444447,115.90,1.6837606837606838,196.67,135.13
